"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","8","","test_pipeline","TestPipeline","","","config job",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","9","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"failed","Sat Oct 22 11:36:14 UTC 2022","Sat Oct 22 11:36:24 UTC 2022","10258","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","8","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","8","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Sat Oct 22 11:36:03 UTC 2022","Sat Oct 22 11:36:09 UTC 2022","5561","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","7","","test_pipeline","TestPipeline","","","test_check",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","7","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","13","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","8","","test_pipeline","TestPipeline","","","rename column in sync",""
"failed","Sat Oct 22 11:36:24 UTC 2022","Sat Oct 22 11:36:30 UTC 2022","5152","","test_datasource","TestDataSource","","","test mysql form valid",""
"failed","Sat Oct 22 11:36:30 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","10160","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","8","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","28","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","18","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","8","","test_pipeline","TestPipeline","","","filter row in sync",""
"failed","Sat Oct 22 11:36:09 UTC 2022","Sat Oct 22 11:36:14 UTC 2022","5142","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Sat Oct 22 11:36:40 UTC 2022","Sat Oct 22 11:36:40 UTC 2022","14","","test_pipeline","TestPipeline","","","filter column in sync",""
