"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 08 08:28:41 UTC 2022","Mon Aug 08 08:28:42 UTC 2022","1650","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Mon Aug 08 08:28:32 UTC 2022","Mon Aug 08 08:28:32 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Mon Aug 08 08:28:58 UTC 2022","Mon Aug 08 08:29:00 UTC 2022","1756","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Mon Aug 08 08:28:47 UTC 2022","Mon Aug 08 08:28:47 UTC 2022","81","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Mon Aug 08 08:28:53 UTC 2022","Mon Aug 08 08:28:55 UTC 2022","2703","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Mon Aug 08 08:28:37 UTC 2022","Mon Aug 08 08:28:41 UTC 2022","3266","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Mon Aug 08 08:28:09 UTC 2022","Mon Aug 08 08:28:17 UTC 2022","7450","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Mon Aug 08 08:28:47 UTC 2022","Mon Aug 08 08:28:49 UTC 2022","2714","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Mon Aug 08 08:28:32 UTC 2022","Mon Aug 08 08:28:37 UTC 2022","5157","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Mon Aug 08 08:28:42 UTC 2022","Mon Aug 08 08:28:45 UTC 2022","2552","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Mon Aug 08 08:28:45 UTC 2022","Mon Aug 08 08:28:45 UTC 2022","75","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Mon Aug 08 08:28:42 UTC 2022","Mon Aug 08 08:28:42 UTC 2022","53","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Mon Aug 08 08:28:50 UTC 2022","Mon Aug 08 08:28:52 UTC 2022","2913","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Mon Aug 08 08:29:00 UTC 2022","Mon Aug 08 08:29:00 UTC 2022","198","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Mon Aug 08 08:29:02 UTC 2022","Mon Aug 08 08:29:35 UTC 2022","33268","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Mon Aug 08 08:28:49 UTC 2022","Mon Aug 08 08:28:50 UTC 2022","212","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Mon Aug 08 08:28:52 UTC 2022","Mon Aug 08 08:28:53 UTC 2022","283","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Mon Aug 08 08:28:22 UTC 2022","Mon Aug 08 08:28:32 UTC 2022","10286","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Mon Aug 08 08:29:40 UTC 2022","Mon Aug 08 08:29:43 UTC 2022","3323","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Mon Aug 08 08:29:43 UTC 2022","Mon Aug 08 08:29:45 UTC 2022","2334","","test_pipeline","TestPipeline","","","test_check",""
"passed","Mon Aug 08 08:28:45 UTC 2022","Mon Aug 08 08:28:47 UTC 2022","1475","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Mon Aug 08 08:28:55 UTC 2022","Mon Aug 08 08:28:58 UTC 2022","2707","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Mon Aug 08 08:28:17 UTC 2022","Mon Aug 08 08:28:22 UTC 2022","5167","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Mon Aug 08 08:29:35 UTC 2022","Mon Aug 08 08:29:40 UTC 2022","4496","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Mon Aug 08 08:29:00 UTC 2022","Mon Aug 08 08:29:02 UTC 2022","1783","","test_pipeline","TestPipeline","","","config job",""
