"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"failed","Tue Oct 25 04:25:00 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","10241","","test_datasource","TestDataSource","","","create PG datasource with form",""
"failed","Tue Oct 25 04:24:55 UTC 2022","Tue Oct 25 04:25:00 UTC 2022","5166","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","12","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","17","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","21","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","10","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","18","","test_pipeline","TestPipeline","","","test_check",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","13","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Tue Oct 25 04:24:40 UTC 2022","Tue Oct 25 04:24:45 UTC 2022","5167","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","23","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","11","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","17","","test_pipeline","TestPipeline","","","filter row in sync",""
"failed","Tue Oct 25 04:24:34 UTC 2022","Tue Oct 25 04:24:40 UTC 2022","5625","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"failed","Tue Oct 25 04:24:45 UTC 2022","Tue Oct 25 04:24:55 UTC 2022","10285","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","11","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","34","","test_pipeline","TestPipeline","","","config job",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","59","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Tue Oct 25 04:25:11 UTC 2022","Tue Oct 25 04:25:11 UTC 2022","10","","test_pipeline","TestPipeline","","","js udf in sync",""
