"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 21 07:40:52 UTC 2022","Fri Oct 21 07:40:58 UTC 2022","5547","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"failed","Fri Oct 21 07:41:03 UTC 2022","Fri Oct 21 07:41:13 UTC 2022","10261","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","9","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","13","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Fri Oct 21 07:41:19 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","10188","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","10","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","14","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","10","","test_pipeline","TestPipeline","","","config job",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","10","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","12","","test_pipeline","TestPipeline","","","test_check",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","9","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","11","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","9","","test_pipeline","TestPipeline","","","table merge in sync",""
"failed","Fri Oct 21 07:41:13 UTC 2022","Fri Oct 21 07:41:19 UTC 2022","5122","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","10","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"failed","Fri Oct 21 07:40:58 UTC 2022","Fri Oct 21 07:41:03 UTC 2022","5149","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","41","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Fri Oct 21 07:41:29 UTC 2022","Fri Oct 21 07:41:29 UTC 2022","18","","test_pipeline","TestPipeline","","","js udf in sync",""
