"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 14 07:42:41 UTC 2022","Thu Jul 14 07:42:41 UTC 2022","718","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Jul 14 07:42:22 UTC 2022","Thu Jul 14 07:42:27 UTC 2022","5197","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Thu Jul 14 07:42:33 UTC 2022","Thu Jul 14 07:42:34 UTC 2022","1126","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Thu Jul 14 07:42:33 UTC 2022","Thu Jul 14 07:42:33 UTC 2022","73","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Thu Jul 14 07:42:36 UTC 2022","Thu Jul 14 07:42:38 UTC 2022","1320","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Thu Jul 14 07:42:11 UTC 2022","Thu Jul 14 07:42:22 UTC 2022","10359","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Thu Jul 14 07:42:36 UTC 2022","Thu Jul 14 07:42:36 UTC 2022","137","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Thu Jul 14 07:42:42 UTC 2022","Thu Jul 14 07:42:46 UTC 2022","4177","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Thu Jul 14 07:42:50 UTC 2022","Thu Jul 14 07:42:52 UTC 2022","2361","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Thu Jul 14 07:42:35 UTC 2022","Thu Jul 14 07:42:35 UTC 2022","96","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Thu Jul 14 07:41:59 UTC 2022","Thu Jul 14 07:42:06 UTC 2022","7004","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Thu Jul 14 07:42:34 UTC 2022","Thu Jul 14 07:42:35 UTC 2022","1042","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Thu Jul 14 07:42:41 UTC 2022","Thu Jul 14 07:42:41 UTC 2022","104","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Thu Jul 14 07:42:41 UTC 2022","Thu Jul 14 07:42:42 UTC 2022","542","","test_pipeline","TestPipeline","","","config job",""
"passed","Thu Jul 14 07:42:29 UTC 2022","Thu Jul 14 07:42:31 UTC 2022","2094","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Thu Jul 14 07:42:06 UTC 2022","Thu Jul 14 07:42:11 UTC 2022","5186","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Thu Jul 14 07:42:38 UTC 2022","Thu Jul 14 07:42:41 UTC 2022","2854","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Thu Jul 14 07:42:31 UTC 2022","Thu Jul 14 07:42:33 UTC 2022","1793","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Thu Jul 14 07:42:22 UTC 2022","Thu Jul 14 07:42:22 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Thu Jul 14 07:42:46 UTC 2022","Thu Jul 14 07:42:50 UTC 2022","3582","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Thu Jul 14 07:42:31 UTC 2022","Thu Jul 14 07:42:31 UTC 2022","99","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Thu Jul 14 07:42:27 UTC 2022","Thu Jul 14 07:42:29 UTC 2022","1697","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Thu Jul 14 07:42:52 UTC 2022","Thu Jul 14 07:42:54 UTC 2022","1516","","test_pipeline","TestPipeline","","","test_check",""
"passed","Thu Jul 14 07:42:35 UTC 2022","Thu Jul 14 07:42:36 UTC 2022","1330","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Jul 14 07:42:34 UTC 2022","Thu Jul 14 07:42:34 UTC 2022","82","","test_pipeline","TestPipeline","","","rename column in migrate",""
