"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 01 12:27:38 UTC 2022","Mon Aug 01 12:27:39 UTC 2022","1772","","test_pipeline","TestPipeline","","","config job",""
"passed","Mon Aug 01 12:27:17 UTC 2022","Mon Aug 01 12:27:20 UTC 2022","2533","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Mon Aug 01 12:27:22 UTC 2022","Mon Aug 01 12:27:24 UTC 2022","1783","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Mon Aug 01 12:27:52 UTC 2022","Mon Aug 01 12:27:54 UTC 2022","2604","","test_pipeline","TestPipeline","","","test_check",""
"passed","Mon Aug 01 12:27:20 UTC 2022","Mon Aug 01 12:27:20 UTC 2022","129","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Mon Aug 01 12:27:35 UTC 2022","Mon Aug 01 12:27:38 UTC 2022","2758","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Mon Aug 01 12:27:14 UTC 2022","Mon Aug 01 12:27:17 UTC 2022","3173","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Mon Aug 01 12:27:32 UTC 2022","Mon Aug 01 12:27:35 UTC 2022","2877","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Mon Aug 01 12:26:58 UTC 2022","Mon Aug 01 12:27:09 UTC 2022","10252","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Mon Aug 01 12:26:53 UTC 2022","Mon Aug 01 12:26:58 UTC 2022","5234","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Mon Aug 01 12:27:24 UTC 2022","Mon Aug 01 12:27:24 UTC 2022","76","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Mon Aug 01 12:27:27 UTC 2022","Mon Aug 01 12:27:29 UTC 2022","2008","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Mon Aug 01 12:27:48 UTC 2022","Mon Aug 01 12:27:52 UTC 2022","3395","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Mon Aug 01 12:27:09 UTC 2022","Mon Aug 01 12:27:09 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Mon Aug 01 12:27:29 UTC 2022","Mon Aug 01 12:27:29 UTC 2022","310","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Mon Aug 01 12:26:46 UTC 2022","Mon Aug 01 12:26:53 UTC 2022","7610","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Mon Aug 01 12:27:27 UTC 2022","Mon Aug 01 12:27:27 UTC 2022","132","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Mon Aug 01 12:27:38 UTC 2022","Mon Aug 01 12:27:38 UTC 2022","90","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Mon Aug 01 12:27:39 UTC 2022","Mon Aug 01 12:27:43 UTC 2022","4083","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Mon Aug 01 12:27:22 UTC 2022","Mon Aug 01 12:27:22 UTC 2022","208","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Mon Aug 01 12:27:20 UTC 2022","Mon Aug 01 12:27:22 UTC 2022","2471","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Mon Aug 01 12:27:43 UTC 2022","Mon Aug 01 12:27:48 UTC 2022","4691","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Mon Aug 01 12:27:24 UTC 2022","Mon Aug 01 12:27:27 UTC 2022","2494","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Mon Aug 01 12:27:09 UTC 2022","Mon Aug 01 12:27:14 UTC 2022","5145","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Mon Aug 01 12:27:29 UTC 2022","Mon Aug 01 12:27:32 UTC 2022","2691","","test_pipeline","TestPipeline","","","table merge in sync",""
