"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 16 20:54:04 UTC 2022","Tue Aug 16 20:54:07 UTC 2022","2884","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Tue Aug 16 20:54:17 UTC 2022","Tue Aug 16 20:54:17 UTC 2022","294","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Tue Aug 16 20:53:45 UTC 2022","Tue Aug 16 20:53:55 UTC 2022","10301","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Tue Aug 16 20:53:33 UTC 2022","Tue Aug 16 20:53:40 UTC 2022","7200","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Tue Aug 16 20:54:30 UTC 2022","Tue Aug 16 20:54:35 UTC 2022","4848","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Tue Aug 16 20:54:07 UTC 2022","Tue Aug 16 20:54:10 UTC 2022","2747","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Tue Aug 16 20:54:12 UTC 2022","Tue Aug 16 20:54:15 UTC 2022","2718","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Tue Aug 16 20:53:55 UTC 2022","Tue Aug 16 20:54:01 UTC 2022","5195","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Tue Aug 16 20:54:23 UTC 2022","Tue Aug 16 20:54:25 UTC 2022","1792","","test_pipeline","TestPipeline","","","config job",""
"passed","Tue Aug 16 20:54:17 UTC 2022","Tue Aug 16 20:54:19 UTC 2022","1953","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Tue Aug 16 20:54:12 UTC 2022","Tue Aug 16 20:54:12 UTC 2022","141","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Tue Aug 16 20:54:15 UTC 2022","Tue Aug 16 20:54:17 UTC 2022","2159","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Tue Aug 16 20:53:55 UTC 2022","Tue Aug 16 20:53:55 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Tue Aug 16 20:53:40 UTC 2022","Tue Aug 16 20:53:45 UTC 2022","5185","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Tue Aug 16 20:54:39 UTC 2022","Tue Aug 16 20:54:42 UTC 2022","2872","","test_pipeline","TestPipeline","","","test_check",""
"passed","Tue Aug 16 20:54:19 UTC 2022","Tue Aug 16 20:54:21 UTC 2022","1896","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Tue Aug 16 20:54:07 UTC 2022","Tue Aug 16 20:54:07 UTC 2022","58","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Tue Aug 16 20:54:25 UTC 2022","Tue Aug 16 20:54:30 UTC 2022","5463","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Tue Aug 16 20:54:21 UTC 2022","Tue Aug 16 20:54:23 UTC 2022","1950","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Tue Aug 16 20:54:35 UTC 2022","Tue Aug 16 20:54:39 UTC 2022","3468","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Tue Aug 16 20:54:01 UTC 2022","Tue Aug 16 20:54:04 UTC 2022","3250","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Tue Aug 16 20:54:10 UTC 2022","Tue Aug 16 20:54:10 UTC 2022","155","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Tue Aug 16 20:54:15 UTC 2022","Tue Aug 16 20:54:15 UTC 2022","104","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Tue Aug 16 20:54:10 UTC 2022","Tue Aug 16 20:54:12 UTC 2022","1948","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Tue Aug 16 20:54:23 UTC 2022","Tue Aug 16 20:54:23 UTC 2022","118","","test_pipeline","TestPipeline","","","test_processor_migrate",""
