"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 22 09:42:25 UTC 2022","Fri Jul 22 09:42:25 UTC 2022","48","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Jul 22 09:42:25 UTC 2022","Fri Jul 22 09:42:27 UTC 2022","1361","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Jul 22 09:42:17 UTC 2022","Fri Jul 22 09:42:17 UTC 2022","61","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Jul 22 09:42:10 UTC 2022","Fri Jul 22 09:42:10 UTC 2022","83","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Jul 22 09:42:14 UTC 2022","Fri Jul 22 09:42:17 UTC 2022","2562","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Jul 22 09:41:44 UTC 2022","Fri Jul 22 09:41:49 UTC 2022","5128","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Jul 22 09:42:23 UTC 2022","Fri Jul 22 09:42:25 UTC 2022","2421","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 22 09:42:04 UTC 2022","Fri Jul 22 09:42:07 UTC 2022","2656","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Jul 22 09:42:14 UTC 2022","Fri Jul 22 09:42:14 UTC 2022","91","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Jul 22 09:42:21 UTC 2022","Fri Jul 22 09:42:23 UTC 2022","1447","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Jul 22 09:42:18 UTC 2022","Fri Jul 22 09:42:19 UTC 2022","255","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"failed","Fri Jul 22 09:42:27 UTC 2022","Fri Jul 22 09:42:33 UTC 2022","6609","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Jul 22 09:42:40 UTC 2022","Fri Jul 22 09:42:42 UTC 2022","2284","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Jul 22 09:41:59 UTC 2022","Fri Jul 22 09:41:59 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"failed","Fri Jul 22 09:42:42 UTC 2022","Fri Jul 22 09:42:48 UTC 2022","6389","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Jul 22 09:41:49 UTC 2022","Fri Jul 22 09:41:59 UTC 2022","10204","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Jul 22 09:42:07 UTC 2022","Fri Jul 22 09:42:10 UTC 2022","2619","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Jul 22 09:42:13 UTC 2022","Fri Jul 22 09:42:14 UTC 2022","1597","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Jul 22 09:42:12 UTC 2022","Fri Jul 22 09:42:13 UTC 2022","92","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Jul 22 09:42:19 UTC 2022","Fri Jul 22 09:42:21 UTC 2022","2549","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Jul 22 09:42:10 UTC 2022","Fri Jul 22 09:42:12 UTC 2022","2630","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Jul 22 09:42:17 UTC 2022","Fri Jul 22 09:42:18 UTC 2022","1562","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 22 09:41:59 UTC 2022","Fri Jul 22 09:42:04 UTC 2022","5126","","test_datasource","TestDataSource","","","create PG datasource with form",""
"failed","Fri Jul 22 09:42:33 UTC 2022","Fri Jul 22 09:42:40 UTC 2022","6514","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Jul 22 09:41:36 UTC 2022","Fri Jul 22 09:41:44 UTC 2022","7629","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
