"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 04:10:09 UTC 2022","Fri Jul 29 04:10:09 UTC 2022","55","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"failed","Fri Jul 29 04:10:17 UTC 2022","Fri Jul 29 04:10:23 UTC 2022","6427","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Jul 29 04:09:22 UTC 2022","Fri Jul 29 04:09:30 UTC 2022","7219","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Jul 29 04:10:05 UTC 2022","Fri Jul 29 04:10:06 UTC 2022","1347","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Jul 29 04:10:03 UTC 2022","Fri Jul 29 04:10:05 UTC 2022","2444","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Jul 29 04:10:09 UTC 2022","Fri Jul 29 04:10:10 UTC 2022","1287","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Jul 29 04:09:58 UTC 2022","Fri Jul 29 04:09:59 UTC 2022","1496","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Jul 29 04:09:55 UTC 2022","Fri Jul 29 04:09:55 UTC 2022","51","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Jul 29 04:10:01 UTC 2022","Fri Jul 29 04:10:01 UTC 2022","116","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Jul 29 04:10:02 UTC 2022","Fri Jul 29 04:10:03 UTC 2022","218","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Jul 29 04:09:58 UTC 2022","Fri Jul 29 04:09:58 UTC 2022","44","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Jul 29 04:10:01 UTC 2022","Fri Jul 29 04:10:02 UTC 2022","1569","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 04:09:53 UTC 2022","Fri Jul 29 04:09:55 UTC 2022","2471","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Jul 29 04:09:59 UTC 2022","Fri Jul 29 04:09:59 UTC 2022","49","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Jul 29 04:09:35 UTC 2022","Fri Jul 29 04:09:45 UTC 2022","10182","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Jul 29 04:09:30 UTC 2022","Fri Jul 29 04:09:35 UTC 2022","5112","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Jul 29 04:09:45 UTC 2022","Fri Jul 29 04:09:45 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Jul 29 04:09:55 UTC 2022","Fri Jul 29 04:09:58 UTC 2022","2318","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Jul 29 04:09:59 UTC 2022","Fri Jul 29 04:10:01 UTC 2022","1281","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Jul 29 04:10:25 UTC 2022","Fri Jul 29 04:10:31 UTC 2022","5381","","test_pipeline","TestPipeline","","","test_check",""
"failed","Fri Jul 29 04:10:10 UTC 2022","Fri Jul 29 04:10:16 UTC 2022","6401","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Jul 29 04:09:50 UTC 2022","Fri Jul 29 04:09:53 UTC 2022","2895","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Jul 29 04:10:23 UTC 2022","Fri Jul 29 04:10:25 UTC 2022","2178","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Jul 29 04:09:45 UTC 2022","Fri Jul 29 04:09:50 UTC 2022","5143","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Jul 29 04:10:06 UTC 2022","Fri Jul 29 04:10:09 UTC 2022","2404","","test_pipeline","TestPipeline","","","js udf in sync",""
