"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 11:51:18 UTC 2022","Fri Jul 29 11:51:20 UTC 2022","2518","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Jul 29 11:51:10 UTC 2022","Fri Jul 29 11:51:15 UTC 2022","5188","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Jul 29 11:51:38 UTC 2022","Fri Jul 29 11:51:39 UTC 2022","1661","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Jul 29 11:51:23 UTC 2022","Fri Jul 29 11:51:23 UTC 2022","82","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Jul 29 11:51:35 UTC 2022","Fri Jul 29 11:51:37 UTC 2022","2840","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 11:51:10 UTC 2022","Fri Jul 29 11:51:10 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Jul 29 11:51:51 UTC 2022","Fri Jul 29 11:51:54 UTC 2022","2393","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Jul 29 11:51:39 UTC 2022","Fri Jul 29 11:51:43 UTC 2022","3946","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Jul 29 11:51:15 UTC 2022","Fri Jul 29 11:51:18 UTC 2022","3022","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Jul 29 11:51:30 UTC 2022","Fri Jul 29 11:51:30 UTC 2022","196","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Jul 29 11:51:37 UTC 2022","Fri Jul 29 11:51:38 UTC 2022","107","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Jul 29 11:51:43 UTC 2022","Fri Jul 29 11:51:48 UTC 2022","4623","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Jul 29 11:51:20 UTC 2022","Fri Jul 29 11:51:20 UTC 2022","41","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Jul 29 11:51:28 UTC 2022","Fri Jul 29 11:51:30 UTC 2022","1877","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 11:51:25 UTC 2022","Fri Jul 29 11:51:28 UTC 2022","2640","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Jul 29 11:50:59 UTC 2022","Fri Jul 29 11:51:10 UTC 2022","10236","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Jul 29 11:50:54 UTC 2022","Fri Jul 29 11:50:59 UTC 2022","5147","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Jul 29 11:50:47 UTC 2022","Fri Jul 29 11:50:54 UTC 2022","7247","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Jul 29 11:51:30 UTC 2022","Fri Jul 29 11:51:32 UTC 2022","1942","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Jul 29 11:51:23 UTC 2022","Fri Jul 29 11:51:25 UTC 2022","1803","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Jul 29 11:51:28 UTC 2022","Fri Jul 29 11:51:28 UTC 2022","176","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Jul 29 11:51:48 UTC 2022","Fri Jul 29 11:51:51 UTC 2022","3501","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Jul 29 11:51:20 UTC 2022","Fri Jul 29 11:51:23 UTC 2022","2576","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Jul 29 11:51:32 UTC 2022","Fri Jul 29 11:51:35 UTC 2022","2888","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Jul 29 11:51:25 UTC 2022","Fri Jul 29 11:51:25 UTC 2022","52","","test_pipeline","TestPipeline","","","rename column in migrate",""
