"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","12","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","11","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","40","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","10","","test_pipeline","TestPipeline","","","config job",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","14","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","14","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","12","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","9","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","12","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Fri Oct 21 08:35:06 UTC 2022","Fri Oct 21 08:35:12 UTC 2022","5542","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"failed","Fri Oct 21 08:35:12 UTC 2022","Fri Oct 21 08:35:17 UTC 2022","5200","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","10","","test_pipeline","TestPipeline","","","filter column in sync",""
"failed","Fri Oct 21 08:35:27 UTC 2022","Fri Oct 21 08:35:32 UTC 2022","5131","","test_datasource","TestDataSource","","","test mysql form valid",""
"failed","Fri Oct 21 08:35:17 UTC 2022","Fri Oct 21 08:35:27 UTC 2022","10285","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"failed","Fri Oct 21 08:35:33 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","10192","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","10","","test_pipeline","TestPipeline","","","test_check",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","11","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Fri Oct 21 08:35:43 UTC 2022","Fri Oct 21 08:35:43 UTC 2022","9","","test_pipeline","TestPipeline","","","test stop job",""
