"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 10:14:29 UTC 2022","Fri Jul 29 10:14:32 UTC 2022","2544","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Jul 29 10:14:39 UTC 2022","Fri Jul 29 10:14:40 UTC 2022","160","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Jul 29 10:14:32 UTC 2022","Fri Jul 29 10:14:32 UTC 2022","87","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Jul 29 10:14:29 UTC 2022","Fri Jul 29 10:14:29 UTC 2022","55","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Jul 29 10:13:56 UTC 2022","Fri Jul 29 10:14:03 UTC 2022","7005","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Jul 29 10:14:56 UTC 2022","Fri Jul 29 10:14:59 UTC 2022","3371","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Jul 29 10:14:32 UTC 2022","Fri Jul 29 10:14:34 UTC 2022","1744","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Jul 29 10:14:34 UTC 2022","Fri Jul 29 10:14:36 UTC 2022","2632","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Jul 29 10:14:36 UTC 2022","Fri Jul 29 10:14:37 UTC 2022","139","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Jul 29 10:14:59 UTC 2022","Fri Jul 29 10:15:02 UTC 2022","2476","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Jul 29 10:14:34 UTC 2022","Fri Jul 29 10:14:34 UTC 2022","62","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Jul 29 10:14:37 UTC 2022","Fri Jul 29 10:14:39 UTC 2022","2944","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 10:14:08 UTC 2022","Fri Jul 29 10:14:18 UTC 2022","10232","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Jul 29 10:14:41 UTC 2022","Fri Jul 29 10:14:43 UTC 2022","1598","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Jul 29 10:14:40 UTC 2022","Fri Jul 29 10:14:41 UTC 2022","1462","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Jul 29 10:14:43 UTC 2022","Fri Jul 29 10:14:45 UTC 2022","2623","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 10:14:47 UTC 2022","Fri Jul 29 10:14:51 UTC 2022","3850","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Jul 29 10:14:03 UTC 2022","Fri Jul 29 10:14:08 UTC 2022","5159","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Jul 29 10:14:18 UTC 2022","Fri Jul 29 10:14:23 UTC 2022","5154","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Jul 29 10:14:23 UTC 2022","Fri Jul 29 10:14:27 UTC 2022","3179","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Jul 29 10:14:45 UTC 2022","Fri Jul 29 10:14:47 UTC 2022","1773","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Jul 29 10:14:18 UTC 2022","Fri Jul 29 10:14:18 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Jul 29 10:14:51 UTC 2022","Fri Jul 29 10:14:56 UTC 2022","4594","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Jul 29 10:14:45 UTC 2022","Fri Jul 29 10:14:45 UTC 2022","126","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Jul 29 10:14:27 UTC 2022","Fri Jul 29 10:14:29 UTC 2022","2620","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
