"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","16","","test_pipeline","TestPipeline","","","config job",""
"failed","Thu Oct 20 07:37:21 UTC 2022","Thu Oct 20 07:37:26 UTC 2022","5148","","test_datasource","TestDataSource","","","test mysql form valid",""
"failed","Thu Oct 20 07:37:26 UTC 2022","Thu Oct 20 07:37:36 UTC 2022","10228","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","15","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","19","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Thu Oct 20 07:37:36 UTC 2022","Thu Oct 20 07:37:36 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","26","","test_pipeline","TestPipeline","","","test_check",""
"failed","Thu Oct 20 07:37:00 UTC 2022","Thu Oct 20 07:37:05 UTC 2022","5706","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","16","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","28","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","25","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","15","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Thu Oct 20 07:37:36 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","88","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"failed","Thu Oct 20 07:37:11 UTC 2022","Thu Oct 20 07:37:21 UTC 2022","10272","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","23","","test_pipeline","TestPipeline","","","test stop job",""
"failed","Thu Oct 20 07:37:05 UTC 2022","Thu Oct 20 07:37:11 UTC 2022","5194","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","20","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","20","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Thu Oct 20 07:37:37 UTC 2022","Thu Oct 20 07:37:37 UTC 2022","18","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
