"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 02 13:04:13 UTC 2022","Tue Aug 02 13:04:13 UTC 2022","41","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Tue Aug 02 13:04:54 UTC 2022","Tue Aug 02 13:04:59 UTC 2022","4299","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Tue Aug 02 13:04:15 UTC 2022","Tue Aug 02 13:04:16 UTC 2022","183","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Tue Aug 02 13:04:16 UTC 2022","Tue Aug 02 13:04:18 UTC 2022","2356","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Tue Aug 02 13:05:02 UTC 2022","Tue Aug 02 13:05:04 UTC 2022","2211","","test_pipeline","TestPipeline","","","test_check",""
"passed","Tue Aug 02 13:03:47 UTC 2022","Tue Aug 02 13:03:52 UTC 2022","5121","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Tue Aug 02 13:04:08 UTC 2022","Tue Aug 02 13:04:11 UTC 2022","2914","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Tue Aug 02 13:04:11 UTC 2022","Tue Aug 02 13:04:13 UTC 2022","2458","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Tue Aug 02 13:04:20 UTC 2022","Tue Aug 02 13:04:20 UTC 2022","42","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Tue Aug 02 13:04:15 UTC 2022","Tue Aug 02 13:04:15 UTC 2022","35","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Tue Aug 02 13:04:22 UTC 2022","Tue Aug 02 13:04:54 UTC 2022","32658","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Tue Aug 02 13:04:20 UTC 2022","Tue Aug 02 13:04:22 UTC 2022","1317","","test_pipeline","TestPipeline","","","config job",""
"passed","Tue Aug 02 13:03:40 UTC 2022","Tue Aug 02 13:03:47 UTC 2022","6936","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Tue Aug 02 13:03:52 UTC 2022","Tue Aug 02 13:04:02 UTC 2022","10220","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Tue Aug 02 13:04:59 UTC 2022","Tue Aug 02 13:05:02 UTC 2022","3254","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Tue Aug 02 13:04:15 UTC 2022","Tue Aug 02 13:04:15 UTC 2022","33","","test_pipeline","TestPipeline","","","rename column in migrate",""
"broken","Tue Aug 02 13:04:13 UTC 2022","Tue Aug 02 13:04:13 UTC 2022","261","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Tue Aug 02 13:04:16 UTC 2022","Tue Aug 02 13:04:16 UTC 2022","63","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Tue Aug 02 13:04:18 UTC 2022","Tue Aug 02 13:04:20 UTC 2022","1337","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Tue Aug 02 13:04:02 UTC 2022","Tue Aug 02 13:04:02 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Tue Aug 02 13:04:02 UTC 2022","Tue Aug 02 13:04:08 UTC 2022","5127","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Tue Aug 02 13:04:14 UTC 2022","Tue Aug 02 13:04:14 UTC 2022","46","","test_pipeline","TestPipeline","","","filter column in migrate",""
"broken","Tue Aug 02 13:04:15 UTC 2022","Tue Aug 02 13:04:15 UTC 2022","126","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Tue Aug 02 13:04:14 UTC 2022","Tue Aug 02 13:04:14 UTC 2022","121","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Tue Aug 02 13:04:20 UTC 2022","Tue Aug 02 13:04:20 UTC 2022","152","","test_pipeline","TestPipeline","","","js udf in sync",""
