"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 25 03:10:58 UTC 2022","Tue Oct 25 03:11:08 UTC 2022","10144","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","5","","test_pipeline","TestPipeline","","","config job",""
"failed","Tue Oct 25 03:10:47 UTC 2022","Tue Oct 25 03:10:53 UTC 2022","5357","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"failed","Tue Oct 25 03:10:53 UTC 2022","Tue Oct 25 03:10:58 UTC 2022","5090","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","7","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","6","","test_pipeline","TestPipeline","","","test stop job",""
"failed","Tue Oct 25 03:11:13 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","10124","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","6","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","11","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","8","","test_pipeline","TestPipeline","","","test_check",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","6","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","7","","test_pipeline","TestPipeline","","","filter column in sync",""
"failed","Tue Oct 25 03:11:08 UTC 2022","Tue Oct 25 03:11:13 UTC 2022","5086","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","6","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","22","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","5","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","5","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","1","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Tue Oct 25 03:11:23 UTC 2022","Tue Oct 25 03:11:23 UTC 2022","10","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
