"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 21 09:47:53 UTC 2022","Thu Jul 21 09:47:58 UTC 2022","5142","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Thu Jul 21 09:47:45 UTC 2022","Thu Jul 21 09:47:53 UTC 2022","7521","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Thu Jul 21 09:48:40 UTC 2022","Thu Jul 21 09:48:40 UTC 2022","33","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Thu Jul 21 09:48:54 UTC 2022","Thu Jul 21 09:48:57 UTC 2022","3258","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Thu Jul 21 09:48:35 UTC 2022","Thu Jul 21 09:48:37 UTC 2022","2406","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Thu Jul 21 09:48:32 UTC 2022","Thu Jul 21 09:48:32 UTC 2022","208","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Thu Jul 21 09:48:31 UTC 2022","Thu Jul 21 09:48:32 UTC 2022","1446","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Jul 21 09:48:28 UTC 2022","Thu Jul 21 09:48:31 UTC 2022","2462","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Thu Jul 21 09:48:40 UTC 2022","Thu Jul 21 09:48:41 UTC 2022","1199","","test_pipeline","TestPipeline","","","config job",""
"failed","Thu Jul 21 09:48:41 UTC 2022","Thu Jul 21 09:48:48 UTC 2022","6564","","test_pipeline","TestPipeline","","","test stop job",""
"failed","Thu Jul 21 09:48:13 UTC 2022","Thu Jul 21 09:48:20 UTC 2022","6768","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Thu Jul 21 09:48:20 UTC 2022","Thu Jul 21 09:48:23 UTC 2022","2419","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Thu Jul 21 09:48:25 UTC 2022","Thu Jul 21 09:48:25 UTC 2022","100","","test_pipeline","TestPipeline","","","filter column in migrate",""
"failed","Thu Jul 21 09:48:48 UTC 2022","Thu Jul 21 09:48:54 UTC 2022","6444","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Thu Jul 21 09:48:28 UTC 2022","Thu Jul 21 09:48:28 UTC 2022","55","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Thu Jul 21 09:48:32 UTC 2022","Thu Jul 21 09:48:35 UTC 2022","2497","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Thu Jul 21 09:48:31 UTC 2022","Thu Jul 21 09:48:31 UTC 2022","91","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Thu Jul 21 09:48:08 UTC 2022","Thu Jul 21 09:48:13 UTC 2022","5126","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Thu Jul 21 09:48:23 UTC 2022","Thu Jul 21 09:48:23 UTC 2022","63","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Thu Jul 21 09:48:37 UTC 2022","Thu Jul 21 09:48:40 UTC 2022","2528","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Jul 21 09:47:58 UTC 2022","Thu Jul 21 09:48:08 UTC 2022","10215","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Thu Jul 21 09:48:25 UTC 2022","Thu Jul 21 09:48:28 UTC 2022","2781","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Thu Jul 21 09:48:23 UTC 2022","Thu Jul 21 09:48:25 UTC 2022","2530","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Thu Jul 21 09:48:57 UTC 2022","Thu Jul 21 09:49:00 UTC 2022","2322","","test_pipeline","TestPipeline","","","test_check",""
"passed","Thu Jul 21 09:48:08 UTC 2022","Thu Jul 21 09:48:08 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
