"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 02 12:06:30 UTC 2022","Tue Aug 02 12:06:30 UTC 2022","41","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Tue Aug 02 12:06:37 UTC 2022","Tue Aug 02 12:06:39 UTC 2022","1379","","test_pipeline","TestPipeline","","","config job",""
"passed","Tue Aug 02 12:06:31 UTC 2022","Tue Aug 02 12:06:31 UTC 2022","38","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Tue Aug 02 12:06:18 UTC 2022","Tue Aug 02 12:06:23 UTC 2022","5117","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Tue Aug 02 12:06:18 UTC 2022","Tue Aug 02 12:06:18 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Tue Aug 02 12:06:32 UTC 2022","Tue Aug 02 12:06:34 UTC 2022","2322","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Tue Aug 02 12:06:37 UTC 2022","Tue Aug 02 12:06:37 UTC 2022","55","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Tue Aug 02 12:06:42 UTC 2022","Tue Aug 02 12:06:47 UTC 2022","4388","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Tue Aug 02 12:06:30 UTC 2022","Tue Aug 02 12:06:30 UTC 2022","31","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Tue Aug 02 12:05:56 UTC 2022","Tue Aug 02 12:06:03 UTC 2022","7382","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Tue Aug 02 12:06:26 UTC 2022","Tue Aug 02 12:06:29 UTC 2022","2393","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Tue Aug 02 12:06:29 UTC 2022","Tue Aug 02 12:06:29 UTC 2022","79","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Tue Aug 02 12:06:34 UTC 2022","Tue Aug 02 12:06:37 UTC 2022","2458","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Tue Aug 02 12:06:08 UTC 2022","Tue Aug 02 12:06:18 UTC 2022","10181","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Tue Aug 02 12:06:39 UTC 2022","Tue Aug 02 12:06:42 UTC 2022","3473","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Tue Aug 02 12:06:37 UTC 2022","Tue Aug 02 12:06:37 UTC 2022","260","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Aug 02 12:06:29 UTC 2022","Tue Aug 02 12:06:29 UTC 2022","361","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Tue Aug 02 12:06:31 UTC 2022","Tue Aug 02 12:06:31 UTC 2022","128","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Aug 02 12:06:30 UTC 2022","Tue Aug 02 12:06:30 UTC 2022","124","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Tue Aug 02 12:06:23 UTC 2022","Tue Aug 02 12:06:26 UTC 2022","2915","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Tue Aug 02 12:06:03 UTC 2022","Tue Aug 02 12:06:08 UTC 2022","5129","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Tue Aug 02 12:06:32 UTC 2022","Tue Aug 02 12:06:32 UTC 2022","61","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Tue Aug 02 12:06:47 UTC 2022","Tue Aug 02 12:06:50 UTC 2022","3223","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Tue Aug 02 12:06:50 UTC 2022","Tue Aug 02 12:06:52 UTC 2022","2246","","test_pipeline","TestPipeline","","","test_check",""
"broken","Tue Aug 02 12:06:30 UTC 2022","Tue Aug 02 12:06:30 UTC 2022","147","","test_pipeline","TestPipeline","","","filter column in sync",""
