"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","9","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","8","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","9","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","9","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","45","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"failed","Fri Oct 21 16:05:27 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","10183","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","1","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","15","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","9","","test_pipeline","TestPipeline","","","config job",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","8","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","9","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","9","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","9","","test_pipeline","TestPipeline","","","table merge in sync",""
"failed","Fri Oct 21 16:05:01 UTC 2022","Fri Oct 21 16:05:07 UTC 2022","5548","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","9","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Fri Oct 21 16:05:22 UTC 2022","Fri Oct 21 16:05:27 UTC 2022","5112","","test_datasource","TestDataSource","","","test mysql form valid",""
"failed","Fri Oct 21 16:05:12 UTC 2022","Fri Oct 21 16:05:22 UTC 2022","10251","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"failed","Fri Oct 21 16:05:07 UTC 2022","Fri Oct 21 16:05:12 UTC 2022","5174","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Fri Oct 21 16:05:38 UTC 2022","Fri Oct 21 16:05:38 UTC 2022","9","","test_pipeline","TestPipeline","","","test_check",""
