"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 19 07:21:48 UTC 2022","Fri Aug 19 07:21:51 UTC 2022","2508","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Aug 19 07:21:08 UTC 2022","Fri Aug 19 07:21:08 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Aug 19 07:20:53 UTC 2022","Fri Aug 19 07:20:58 UTC 2022","5170","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Aug 19 07:21:19 UTC 2022","Fri Aug 19 07:21:20 UTC 2022","1565","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Aug 19 07:21:19 UTC 2022","Fri Aug 19 07:21:19 UTC 2022","57","","test_pipeline","TestPipeline","","","filter column in migrate",""
"failed","Fri Aug 19 07:21:39 UTC 2022","Fri Aug 19 07:21:46 UTC 2022","6865","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Aug 19 07:21:17 UTC 2022","Fri Aug 19 07:21:17 UTC 2022","68","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Aug 19 07:21:22 UTC 2022","Fri Aug 19 07:21:22 UTC 2022","164","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Aug 19 07:21:33 UTC 2022","Fri Aug 19 07:21:39 UTC 2022","6243","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Aug 19 07:21:20 UTC 2022","Fri Aug 19 07:21:22 UTC 2022","1610","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Aug 19 07:20:58 UTC 2022","Fri Aug 19 07:21:08 UTC 2022","10198","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Aug 19 07:21:24 UTC 2022","Fri Aug 19 07:21:26 UTC 2022","1804","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Aug 19 07:21:28 UTC 2022","Fri Aug 19 07:21:30 UTC 2022","2149","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 07:21:08 UTC 2022","Fri Aug 19 07:21:13 UTC 2022","5139","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Aug 19 07:21:20 UTC 2022","Fri Aug 19 07:21:20 UTC 2022","54","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Aug 19 07:21:13 UTC 2022","Fri Aug 19 07:21:16 UTC 2022","2415","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Aug 19 07:21:30 UTC 2022","Fri Aug 19 07:21:30 UTC 2022","159","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Aug 19 07:21:46 UTC 2022","Fri Aug 19 07:21:48 UTC 2022","2444","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Aug 19 07:20:45 UTC 2022","Fri Aug 19 07:20:53 UTC 2022","7355","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Aug 19 07:21:30 UTC 2022","Fri Aug 19 07:21:33 UTC 2022","2209","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Aug 19 07:21:24 UTC 2022","Fri Aug 19 07:21:24 UTC 2022","197","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Aug 19 07:21:26 UTC 2022","Fri Aug 19 07:21:28 UTC 2022","2043","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Aug 19 07:21:16 UTC 2022","Fri Aug 19 07:21:17 UTC 2022","1645","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Aug 19 07:21:22 UTC 2022","Fri Aug 19 07:21:24 UTC 2022","1717","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 07:21:17 UTC 2022","Fri Aug 19 07:21:19 UTC 2022","1517","","test_pipeline","TestPipeline","","","filter row in sync",""
