"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 24 08:34:18 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","10176","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","10","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","10","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","10","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Mon Oct 24 08:34:02 UTC 2022","Mon Oct 24 08:34:13 UTC 2022","10252","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","9","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","10","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","32","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"failed","Mon Oct 24 08:33:57 UTC 2022","Mon Oct 24 08:34:02 UTC 2022","5181","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","10","","test_pipeline","TestPipeline","","","filter column in sync",""
"failed","Mon Oct 24 08:33:51 UTC 2022","Mon Oct 24 08:33:57 UTC 2022","5550","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","10","","test_pipeline","TestPipeline","","","test_check",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","17","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","9","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","8","","test_pipeline","TestPipeline","","","config job",""
"failed","Mon Oct 24 08:34:13 UTC 2022","Mon Oct 24 08:34:18 UTC 2022","5132","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","9","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Mon Oct 24 08:34:28 UTC 2022","Mon Oct 24 08:34:28 UTC 2022","9","","test_pipeline","TestPipeline","","","table merge in sync",""
