"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","12","","test_pipeline","TestPipeline","","","test_check",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","29","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","10","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","12","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","9","","test_pipeline","TestPipeline","","","config job",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","13","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","10","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","8","","test_pipeline","TestPipeline","","","test stop job",""
"failed","Wed Oct 19 08:56:34 UTC 2022","Wed Oct 19 08:56:39 UTC 2022","5590","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","13","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","9","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","11","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Wed Oct 19 08:57:00 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","10208","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","10","","test_pipeline","TestPipeline","","","filter column in sync",""
"failed","Wed Oct 19 08:56:45 UTC 2022","Wed Oct 19 08:56:55 UTC 2022","10192","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"failed","Wed Oct 19 08:56:39 UTC 2022","Wed Oct 19 08:56:45 UTC 2022","5107","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"failed","Wed Oct 19 08:56:55 UTC 2022","Wed Oct 19 08:57:00 UTC 2022","5099","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Wed Oct 19 08:57:10 UTC 2022","Wed Oct 19 08:57:10 UTC 2022","9","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
