"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 08:31:50 UTC 2022","Fri Jul 29 08:31:53 UTC 2022","2841","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 08:31:11 UTC 2022","Fri Jul 29 08:31:22 UTC 2022","10284","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Jul 29 08:31:44 UTC 2022","Fri Jul 29 08:31:47 UTC 2022","2853","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Jul 29 08:31:59 UTC 2022","Fri Jul 29 08:32:04 UTC 2022","4751","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Jul 29 08:31:53 UTC 2022","Fri Jul 29 08:31:53 UTC 2022","80","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Jul 29 08:31:27 UTC 2022","Fri Jul 29 08:31:30 UTC 2022","3187","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Jul 29 08:32:07 UTC 2022","Fri Jul 29 08:32:10 UTC 2022","2498","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Jul 29 08:31:36 UTC 2022","Fri Jul 29 08:31:36 UTC 2022","93","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Jul 29 08:31:55 UTC 2022","Fri Jul 29 08:31:59 UTC 2022","4091","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Jul 29 08:31:30 UTC 2022","Fri Jul 29 08:31:33 UTC 2022","2625","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Jul 29 08:31:22 UTC 2022","Fri Jul 29 08:31:22 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Jul 29 08:31:47 UTC 2022","Fri Jul 29 08:31:50 UTC 2022","2984","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Jul 29 08:31:06 UTC 2022","Fri Jul 29 08:31:11 UTC 2022","5218","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Jul 29 08:30:59 UTC 2022","Fri Jul 29 08:31:06 UTC 2022","7066","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Jul 29 08:31:41 UTC 2022","Fri Jul 29 08:31:41 UTC 2022","195","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Jul 29 08:31:36 UTC 2022","Fri Jul 29 08:31:38 UTC 2022","2592","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Jul 29 08:31:33 UTC 2022","Fri Jul 29 08:31:36 UTC 2022","2771","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Jul 29 08:31:38 UTC 2022","Fri Jul 29 08:31:41 UTC 2022","2691","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Jul 29 08:32:04 UTC 2022","Fri Jul 29 08:32:07 UTC 2022","3527","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Jul 29 08:31:53 UTC 2022","Fri Jul 29 08:31:55 UTC 2022","1616","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Jul 29 08:31:41 UTC 2022","Fri Jul 29 08:31:44 UTC 2022","3000","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 08:31:22 UTC 2022","Fri Jul 29 08:31:27 UTC 2022","5170","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Jul 29 08:31:38 UTC 2022","Fri Jul 29 08:31:38 UTC 2022","70","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Jul 29 08:31:44 UTC 2022","Fri Jul 29 08:31:44 UTC 2022","174","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Jul 29 08:31:33 UTC 2022","Fri Jul 29 08:31:33 UTC 2022","44","","test_pipeline","TestPipeline","","","filter row in migrate",""
