"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 29 06:32:02 UTC 2022","Fri Jul 29 06:32:09 UTC 2022","6594","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Jul 29 06:32:09 UTC 2022","Fri Jul 29 06:32:11 UTC 2022","2217","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Fri Jul 29 06:31:55 UTC 2022","Fri Jul 29 06:32:02 UTC 2022","6610","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Jul 29 06:31:48 UTC 2022","Fri Jul 29 06:31:50 UTC 2022","2541","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Jul 29 06:31:38 UTC 2022","Fri Jul 29 06:31:41 UTC 2022","2616","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Jul 29 06:31:27 UTC 2022","Fri Jul 29 06:31:32 UTC 2022","5137","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Jul 29 06:31:45 UTC 2022","Fri Jul 29 06:31:45 UTC 2022","60","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Jul 29 06:31:45 UTC 2022","Fri Jul 29 06:31:48 UTC 2022","2729","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 06:31:17 UTC 2022","Fri Jul 29 06:31:27 UTC 2022","10225","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Jul 29 06:31:48 UTC 2022","Fri Jul 29 06:31:48 UTC 2022","194","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Jul 29 06:31:27 UTC 2022","Fri Jul 29 06:31:27 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"failed","Fri Jul 29 06:32:11 UTC 2022","Fri Jul 29 06:32:17 UTC 2022","6519","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Jul 29 06:31:32 UTC 2022","Fri Jul 29 06:31:35 UTC 2022","3049","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Jul 29 06:31:12 UTC 2022","Fri Jul 29 06:31:17 UTC 2022","5162","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Jul 29 06:31:54 UTC 2022","Fri Jul 29 06:31:55 UTC 2022","1428","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Jul 29 06:31:04 UTC 2022","Fri Jul 29 06:31:12 UTC 2022","7498","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Jul 29 06:31:35 UTC 2022","Fri Jul 29 06:31:38 UTC 2022","2631","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Jul 29 06:31:42 UTC 2022","Fri Jul 29 06:31:42 UTC 2022","104","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Jul 29 06:31:41 UTC 2022","Fri Jul 29 06:31:42 UTC 2022","1435","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Jul 29 06:31:38 UTC 2022","Fri Jul 29 06:31:38 UTC 2022","103","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Jul 29 06:31:52 UTC 2022","Fri Jul 29 06:31:54 UTC 2022","2347","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 06:31:54 UTC 2022","Fri Jul 29 06:31:54 UTC 2022","52","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Jul 29 06:31:42 UTC 2022","Fri Jul 29 06:31:45 UTC 2022","2567","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Jul 29 06:31:41 UTC 2022","Fri Jul 29 06:31:41 UTC 2022","63","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Jul 29 06:31:50 UTC 2022","Fri Jul 29 06:31:52 UTC 2022","1334","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
