"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 25 09:32:54 UTC 2022","Tue Oct 25 09:33:04 UTC 2022","10305","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","14","","test_pipeline","TestPipeline","","","rename column in sync",""
"failed","Tue Oct 25 09:32:49 UTC 2022","Tue Oct 25 09:32:54 UTC 2022","5206","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","11","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","18","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","17","","test_pipeline","TestPipeline","","","config job",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","1","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","12","","test_pipeline","TestPipeline","","","test get job status",""
"failed","Tue Oct 25 09:33:09 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","10278","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","17","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","24","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","15","","test_pipeline","TestPipeline","","","test_check",""
"failed","Tue Oct 25 09:32:43 UTC 2022","Tue Oct 25 09:32:49 UTC 2022","5626","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","25","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","31","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","57","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"failed","Tue Oct 25 09:33:04 UTC 2022","Tue Oct 25 09:33:09 UTC 2022","5147","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","19","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Oct 25 09:33:20 UTC 2022","Tue Oct 25 09:33:20 UTC 2022","30","","test_pipeline","TestPipeline","","","table merge in sync",""
