"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 24 20:14:45 UTC 2022","Sun Jul 24 20:14:55 UTC 2022","10173","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"failed","Sun Jul 24 20:15:37 UTC 2022","Sun Jul 24 20:15:43 UTC 2022","6286","","test_pipeline","TestPipeline","","","test_check",""
"passed","Sun Jul 24 20:15:10 UTC 2022","Sun Jul 24 20:15:10 UTC 2022","41","","test_pipeline","TestPipeline","","","js udf in migrate",""
"failed","Sun Jul 24 20:15:21 UTC 2022","Sun Jul 24 20:15:28 UTC 2022","6528","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Sun Jul 24 20:14:55 UTC 2022","Sun Jul 24 20:14:55 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Sun Jul 24 20:15:08 UTC 2022","Sun Jul 24 20:15:10 UTC 2022","2481","","test_pipeline","TestPipeline","","","rename column in sync",""
"failed","Sun Jul 24 20:15:28 UTC 2022","Sun Jul 24 20:15:34 UTC 2022","6388","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Sun Jul 24 20:14:55 UTC 2022","Sun Jul 24 20:15:00 UTC 2022","5111","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Sun Jul 24 20:15:20 UTC 2022","Sun Jul 24 20:15:20 UTC 2022","45","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Sun Jul 24 20:15:04 UTC 2022","Sun Jul 24 20:15:06 UTC 2022","2387","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Sun Jul 24 20:15:04 UTC 2022","Sun Jul 24 20:15:04 UTC 2022","36","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Sun Jul 24 20:15:08 UTC 2022","Sun Jul 24 20:15:08 UTC 2022","74","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Sun Jul 24 20:15:06 UTC 2022","Sun Jul 24 20:15:08 UTC 2022","1333","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Sun Jul 24 20:15:18 UTC 2022","Sun Jul 24 20:15:20 UTC 2022","2293","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Sun Jul 24 20:14:39 UTC 2022","Sun Jul 24 20:14:45 UTC 2022","5116","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Sun Jul 24 20:14:32 UTC 2022","Sun Jul 24 20:14:39 UTC 2022","7353","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Sun Jul 24 20:15:06 UTC 2022","Sun Jul 24 20:15:06 UTC 2022","46","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Sun Jul 24 20:15:01 UTC 2022","Sun Jul 24 20:15:04 UTC 2022","2510","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Sun Jul 24 20:15:10 UTC 2022","Sun Jul 24 20:15:13 UTC 2022","2388","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Sun Jul 24 20:15:34 UTC 2022","Sun Jul 24 20:15:37 UTC 2022","2184","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Sun Jul 24 20:15:20 UTC 2022","Sun Jul 24 20:15:21 UTC 2022","1359","","test_pipeline","TestPipeline","","","config job",""
"passed","Sun Jul 24 20:15:00 UTC 2022","Sun Jul 24 20:15:01 UTC 2022","1474","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Sun Jul 24 20:15:13 UTC 2022","Sun Jul 24 20:15:15 UTC 2022","2590","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Sun Jul 24 20:15:15 UTC 2022","Sun Jul 24 20:15:18 UTC 2022","2327","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Sun Jul 24 20:15:13 UTC 2022","Sun Jul 24 20:15:13 UTC 2022","126","","test_pipeline","TestPipeline","","","table merge in migrate?",""
