"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 25 04:28:56 UTC 2022","Tue Oct 25 04:28:56 UTC 2022","10","","test_pipeline","TestPipeline","","","test_check",""
"broken","Tue Oct 25 04:28:55 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","10","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Oct 25 04:28:55 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","9","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Oct 25 04:28:55 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","12","","test_pipeline","TestPipeline","","","filter row in sync",""
"failed","Tue Oct 25 04:28:40 UTC 2022","Tue Oct 25 04:28:45 UTC 2022","5124","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Tue Oct 25 04:28:55 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","11","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Tue Oct 25 04:28:56 UTC 2022","Tue Oct 25 04:28:56 UTC 2022","10","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Tue Oct 25 04:28:30 UTC 2022","Tue Oct 25 04:28:40 UTC 2022","10180","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"failed","Tue Oct 25 04:28:25 UTC 2022","Tue Oct 25 04:28:30 UTC 2022","5131","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"failed","Tue Oct 25 04:28:19 UTC 2022","Tue Oct 25 04:28:25 UTC 2022","5455","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Tue Oct 25 04:28:55 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","9","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Tue Oct 25 04:28:55 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","9","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Tue Oct 25 04:28:56 UTC 2022","Tue Oct 25 04:28:56 UTC 2022","8","","test_pipeline","TestPipeline","","","test stop job",""
"failed","Tue Oct 25 04:28:45 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","10121","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Tue Oct 25 04:28:55 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","8","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Tue Oct 25 04:28:56 UTC 2022","Tue Oct 25 04:28:56 UTC 2022","7","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Tue Oct 25 04:28:55 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","7","","test_pipeline","TestPipeline","","","config job",""
"broken","Tue Oct 25 04:28:55 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","24","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Tue Oct 25 04:28:55 UTC 2022","Tue Oct 25 04:28:55 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
