"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","9","","test_pipeline","TestPipeline","","","test_check",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","16","","test_pipeline","TestPipeline","","","config job",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","10","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Fri Oct 21 02:52:10 UTC 2022","Fri Oct 21 02:52:15 UTC 2022","5620","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","33","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"failed","Fri Oct 21 02:52:36 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","10188","","test_datasource","TestDataSource","","","create PG datasource with form",""
"failed","Fri Oct 21 02:52:15 UTC 2022","Fri Oct 21 02:52:20 UTC 2022","5143","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","11","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","13","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","10","","test_pipeline","TestPipeline","","","table merge in sync",""
"failed","Fri Oct 21 02:52:20 UTC 2022","Fri Oct 21 02:52:31 UTC 2022","10243","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","11","","test_pipeline","TestPipeline","","","test stop job",""
"failed","Fri Oct 21 02:52:31 UTC 2022","Fri Oct 21 02:52:36 UTC 2022","5120","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","11","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","10","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","11","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","11","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Fri Oct 21 02:52:46 UTC 2022","Fri Oct 21 02:52:46 UTC 2022","10","","test_pipeline","TestPipeline","","","filter row in sync",""
