"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","6","","test_pipeline","TestPipeline","","","test stop job",""
"failed","Wed Oct 26 10:45:58 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","10151","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","6","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","7","","test_pipeline","TestPipeline","","","config job",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","7","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","7","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","6","","test_pipeline","TestPipeline","","","table merge in sync",""
"failed","Wed Oct 26 10:45:38 UTC 2022","Wed Oct 26 10:45:43 UTC 2022","5106","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","7","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Wed Oct 26 10:45:53 UTC 2022","Wed Oct 26 10:45:58 UTC 2022","5104","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","9","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","9","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","6","","test_pipeline","TestPipeline","","","test_check",""
"failed","Wed Oct 26 10:45:43 UTC 2022","Wed Oct 26 10:45:53 UTC 2022","10180","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","26","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","11","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Wed Oct 26 10:46:09 UTC 2022","Wed Oct 26 10:46:09 UTC 2022","8","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Wed Oct 26 10:45:32 UTC 2022","Wed Oct 26 10:45:38 UTC 2022","5466","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
