"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","8","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","16","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","10","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Tue Oct 25 07:28:29 UTC 2022","Tue Oct 25 07:28:39 UTC 2022","10201","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"failed","Tue Oct 25 07:28:44 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","10167","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","9","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","8","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"failed","Tue Oct 25 07:28:39 UTC 2022","Tue Oct 25 07:28:44 UTC 2022","5137","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","9","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","29","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"failed","Tue Oct 25 07:28:18 UTC 2022","Tue Oct 25 07:28:24 UTC 2022","5417","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","10","","test_pipeline","TestPipeline","","","config job",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","9","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Tue Oct 25 07:28:55 UTC 2022","Tue Oct 25 07:28:55 UTC 2022","10","","test_pipeline","TestPipeline","","","test_check",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","9","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","10","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"failed","Tue Oct 25 07:28:24 UTC 2022","Tue Oct 25 07:28:29 UTC 2022","5164","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Tue Oct 25 07:28:54 UTC 2022","Tue Oct 25 07:28:54 UTC 2022","9","","test_pipeline","TestPipeline","","","filter column in sync",""
