"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","10","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","31","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","9","","test_pipeline","TestPipeline","","","test_check",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","12","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Wed Oct 19 09:29:33 UTC 2022","Wed Oct 19 09:29:44 UTC 2022","10257","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","11","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","9","","test_pipeline","TestPipeline","","","table merge in sync",""
"failed","Wed Oct 19 09:29:44 UTC 2022","Wed Oct 19 09:29:49 UTC 2022","5134","","test_datasource","TestDataSource","","","test mysql form valid",""
"failed","Wed Oct 19 09:29:28 UTC 2022","Wed Oct 19 09:29:33 UTC 2022","5175","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","13","","test_pipeline","TestPipeline","","","test get job status",""
"failed","Wed Oct 19 09:29:49 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","10201","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","9","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","23","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","9","","test_pipeline","TestPipeline","","","config job",""
"failed","Wed Oct 19 09:29:23 UTC 2022","Wed Oct 19 09:29:28 UTC 2022","5680","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","16","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","13","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Wed Oct 19 09:29:59 UTC 2022","Wed Oct 19 09:29:59 UTC 2022","11","","test_pipeline","TestPipeline","","","filter row in sync",""
