"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","9","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","28","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"failed","Wed Oct 26 06:18:37 UTC 2022","Wed Oct 26 06:18:42 UTC 2022","5118","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","8","","test_pipeline","TestPipeline","","","test_check",""
"failed","Wed Oct 26 06:18:52 UTC 2022","Wed Oct 26 06:18:57 UTC 2022","5108","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Wed Oct 26 06:19:07 UTC 2022","Wed Oct 26 06:19:07 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","13","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","9","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","11","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","9","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","8","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","10","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","8","","test_pipeline","TestPipeline","","","filter row in sync",""
"failed","Wed Oct 26 06:18:57 UTC 2022","Wed Oct 26 06:19:07 UTC 2022","10125","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","7","","test_pipeline","TestPipeline","","","config job",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","8","","test_pipeline","TestPipeline","","","test stop job",""
"failed","Wed Oct 26 06:18:42 UTC 2022","Wed Oct 26 06:18:52 UTC 2022","10258","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Wed Oct 26 06:19:08 UTC 2022","Wed Oct 26 06:19:08 UTC 2022","7","","test_pipeline","TestPipeline","","","test get job status",""
"failed","Wed Oct 26 06:18:31 UTC 2022","Wed Oct 26 06:18:37 UTC 2022","5393","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
