"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 19 06:30:07 UTC 2022","Fri Aug 19 06:30:08 UTC 2022","1353","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Aug 19 06:30:32 UTC 2022","Fri Aug 19 06:30:34 UTC 2022","2275","","test_pipeline","TestPipeline","","","test_check",""
"failed","Fri Aug 19 06:30:22 UTC 2022","Fri Aug 19 06:30:29 UTC 2022","6711","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Aug 19 06:29:57 UTC 2022","Fri Aug 19 06:30:02 UTC 2022","5108","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Aug 19 06:29:57 UTC 2022","Fri Aug 19 06:29:57 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Aug 19 06:30:15 UTC 2022","Fri Aug 19 06:30:17 UTC 2022","1578","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 06:30:12 UTC 2022","Fri Aug 19 06:30:12 UTC 2022","107","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Aug 19 06:30:12 UTC 2022","Fri Aug 19 06:30:13 UTC 2022","1430","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Aug 19 06:30:05 UTC 2022","Fri Aug 19 06:30:07 UTC 2022","1425","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Aug 19 06:29:47 UTC 2022","Fri Aug 19 06:29:57 UTC 2022","10173","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Aug 19 06:30:07 UTC 2022","Fri Aug 19 06:30:07 UTC 2022","70","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Aug 19 06:29:41 UTC 2022","Fri Aug 19 06:29:47 UTC 2022","5105","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Aug 19 06:30:02 UTC 2022","Fri Aug 19 06:30:04 UTC 2022","2045","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Aug 19 06:30:17 UTC 2022","Fri Aug 19 06:30:17 UTC 2022","69","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Aug 19 06:30:08 UTC 2022","Fri Aug 19 06:30:08 UTC 2022","112","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Aug 19 06:30:05 UTC 2022","Fri Aug 19 06:30:05 UTC 2022","46","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Aug 19 06:30:10 UTC 2022","Fri Aug 19 06:30:12 UTC 2022","1737","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 06:30:10 UTC 2022","Fri Aug 19 06:30:10 UTC 2022","135","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Aug 19 06:30:29 UTC 2022","Fri Aug 19 06:30:32 UTC 2022","2271","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Aug 19 06:29:34 UTC 2022","Fri Aug 19 06:29:41 UTC 2022","6943","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Aug 19 06:30:04 UTC 2022","Fri Aug 19 06:30:05 UTC 2022","1490","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Aug 19 06:30:17 UTC 2022","Fri Aug 19 06:30:19 UTC 2022","1816","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Aug 19 06:30:13 UTC 2022","Fri Aug 19 06:30:15 UTC 2022","1750","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Aug 19 06:30:19 UTC 2022","Fri Aug 19 06:30:22 UTC 2022","3847","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Aug 19 06:30:08 UTC 2022","Fri Aug 19 06:30:10 UTC 2022","1556","","test_pipeline","TestPipeline","","","rename column in sync",""
