"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 26 09:55:30 UTC 2022","Wed Oct 26 09:55:30 UTC 2022","16","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Wed Oct 26 09:55:04 UTC 2022","Wed Oct 26 09:55:15 UTC 2022","10338","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Wed Oct 26 09:55:31 UTC 2022","Wed Oct 26 09:55:31 UTC 2022","19","","test_pipeline","TestPipeline","","","table merge in sync",""
"failed","Wed Oct 26 09:54:53 UTC 2022","Wed Oct 26 09:54:59 UTC 2022","5644","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Wed Oct 26 09:55:30 UTC 2022","Wed Oct 26 09:55:30 UTC 2022","21","","test_pipeline","TestPipeline","","","filter row in sync",""
"failed","Wed Oct 26 09:54:59 UTC 2022","Wed Oct 26 09:55:04 UTC 2022","5207","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Wed Oct 26 09:55:30 UTC 2022","Wed Oct 26 09:55:30 UTC 2022","24","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Wed Oct 26 09:55:31 UTC 2022","Wed Oct 26 09:55:31 UTC 2022","12","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 26 09:55:31 UTC 2022","Wed Oct 26 09:55:31 UTC 2022","16","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Wed Oct 26 09:55:30 UTC 2022","Wed Oct 26 09:55:30 UTC 2022","13","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"failed","Wed Oct 26 09:55:20 UTC 2022","Wed Oct 26 09:55:30 UTC 2022","10210","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Wed Oct 26 09:55:31 UTC 2022","Wed Oct 26 09:55:31 UTC 2022","25","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Wed Oct 26 09:55:31 UTC 2022","Wed Oct 26 09:55:31 UTC 2022","17","","test_pipeline","TestPipeline","","","test_check",""
"failed","Wed Oct 26 09:55:15 UTC 2022","Wed Oct 26 09:55:20 UTC 2022","5157","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Wed Oct 26 09:55:30 UTC 2022","Wed Oct 26 09:55:30 UTC 2022","77","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Wed Oct 26 09:55:31 UTC 2022","Wed Oct 26 09:55:31 UTC 2022","16","","test_pipeline","TestPipeline","","","config job",""
"broken","Wed Oct 26 09:55:30 UTC 2022","Wed Oct 26 09:55:30 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Wed Oct 26 09:55:31 UTC 2022","Wed Oct 26 09:55:31 UTC 2022","24","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Wed Oct 26 09:55:30 UTC 2022","Wed Oct 26 09:55:30 UTC 2022","15","","test_pipeline","TestPipeline","","","rename column in sync",""
