"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 18 07:28:10 UTC 2022","Thu Aug 18 07:28:10 UTC 2022","115","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Thu Aug 18 07:28:10 UTC 2022","Thu Aug 18 07:28:12 UTC 2022","1834","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Thu Aug 18 07:28:08 UTC 2022","Thu Aug 18 07:28:09 UTC 2022","113","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Thu Aug 18 07:27:43 UTC 2022","Thu Aug 18 07:27:48 UTC 2022","5196","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Thu Aug 18 07:28:09 UTC 2022","Thu Aug 18 07:28:10 UTC 2022","1615","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Thu Aug 18 07:28:14 UTC 2022","Thu Aug 18 07:28:14 UTC 2022","106","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Thu Aug 18 07:28:16 UTC 2022","Thu Aug 18 07:28:16 UTC 2022","302","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Thu Aug 18 07:27:59 UTC 2022","Thu Aug 18 07:28:04 UTC 2022","5147","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Thu Aug 18 07:28:19 UTC 2022","Thu Aug 18 07:28:21 UTC 2022","2535","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Thu Aug 18 07:28:12 UTC 2022","Thu Aug 18 07:28:14 UTC 2022","1707","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Thu Aug 18 07:28:06 UTC 2022","Thu Aug 18 07:28:08 UTC 2022","2040","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Thu Aug 18 07:28:36 UTC 2022","Thu Aug 18 07:28:39 UTC 2022","3509","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Thu Aug 18 07:27:59 UTC 2022","Thu Aug 18 07:27:59 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Thu Aug 18 07:28:04 UTC 2022","Thu Aug 18 07:28:06 UTC 2022","2679","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Thu Aug 18 07:27:48 UTC 2022","Thu Aug 18 07:27:59 UTC 2022","10209","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Thu Aug 18 07:28:39 UTC 2022","Thu Aug 18 07:28:42 UTC 2022","2412","","test_pipeline","TestPipeline","","","test_check",""
"passed","Thu Aug 18 07:28:12 UTC 2022","Thu Aug 18 07:28:12 UTC 2022","192","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Thu Aug 18 07:28:24 UTC 2022","Thu Aug 18 07:28:26 UTC 2022","1955","","test_pipeline","TestPipeline","","","config job",""
"passed","Thu Aug 18 07:28:23 UTC 2022","Thu Aug 18 07:28:24 UTC 2022","223","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Thu Aug 18 07:28:31 UTC 2022","Thu Aug 18 07:28:36 UTC 2022","5137","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Thu Aug 18 07:27:36 UTC 2022","Thu Aug 18 07:27:43 UTC 2022","7484","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Thu Aug 18 07:28:14 UTC 2022","Thu Aug 18 07:28:16 UTC 2022","1938","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 18 07:28:16 UTC 2022","Thu Aug 18 07:28:19 UTC 2022","2170","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Thu Aug 18 07:28:26 UTC 2022","Thu Aug 18 07:28:31 UTC 2022","5240","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Thu Aug 18 07:28:21 UTC 2022","Thu Aug 18 07:28:23 UTC 2022","2201","","test_pipeline","TestPipeline","","","js udf in sync",""
