"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 18 11:20:25 UTC 2022","Thu Aug 18 11:20:32 UTC 2022","7209","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Thu Aug 18 11:19:44 UTC 2022","Thu Aug 18 11:19:54 UTC 2022","10238","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Thu Aug 18 11:20:07 UTC 2022","Thu Aug 18 11:20:09 UTC 2022","1834","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Thu Aug 18 11:20:01 UTC 2022","Thu Aug 18 11:20:03 UTC 2022","1804","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Thu Aug 18 11:20:13 UTC 2022","Thu Aug 18 11:20:16 UTC 2022","2622","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Thu Aug 18 11:20:05 UTC 2022","Thu Aug 18 11:20:05 UTC 2022","123","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Thu Aug 18 11:19:39 UTC 2022","Thu Aug 18 11:19:44 UTC 2022","5187","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Thu Aug 18 11:19:54 UTC 2022","Thu Aug 18 11:19:54 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Thu Aug 18 11:20:07 UTC 2022","Thu Aug 18 11:20:07 UTC 2022","140","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Thu Aug 18 11:20:03 UTC 2022","Thu Aug 18 11:20:05 UTC 2022","1663","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Thu Aug 18 11:20:09 UTC 2022","Thu Aug 18 11:20:11 UTC 2022","2178","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 18 11:20:09 UTC 2022","Thu Aug 18 11:20:09 UTC 2022","151","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Thu Aug 18 11:20:18 UTC 2022","Thu Aug 18 11:20:18 UTC 2022","264","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Thu Aug 18 11:20:11 UTC 2022","Thu Aug 18 11:20:13 UTC 2022","2045","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Thu Aug 18 11:19:31 UTC 2022","Thu Aug 18 11:19:39 UTC 2022","7200","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Thu Aug 18 11:19:59 UTC 2022","Thu Aug 18 11:20:01 UTC 2022","2357","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Thu Aug 18 11:20:35 UTC 2022","Thu Aug 18 11:20:37 UTC 2022","2483","","test_pipeline","TestPipeline","","","test_check",""
"passed","Thu Aug 18 11:20:11 UTC 2022","Thu Aug 18 11:20:11 UTC 2022","429","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Thu Aug 18 11:20:21 UTC 2022","Thu Aug 18 11:20:25 UTC 2022","4374","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Thu Aug 18 11:20:05 UTC 2022","Thu Aug 18 11:20:07 UTC 2022","1471","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Thu Aug 18 11:20:16 UTC 2022","Thu Aug 18 11:20:18 UTC 2022","2002","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 18 11:20:03 UTC 2022","Thu Aug 18 11:20:03 UTC 2022","110","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Thu Aug 18 11:20:32 UTC 2022","Thu Aug 18 11:20:35 UTC 2022","2505","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Thu Aug 18 11:20:18 UTC 2022","Thu Aug 18 11:20:21 UTC 2022","2113","","test_pipeline","TestPipeline","","","config job",""
"passed","Thu Aug 18 11:19:54 UTC 2022","Thu Aug 18 11:19:59 UTC 2022","5176","","test_datasource","TestDataSource","","","create PG datasource with form",""
