"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","7","","test_pipeline","TestPipeline","","","config job",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","9","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Mon Oct 24 02:07:28 UTC 2022","Mon Oct 24 02:07:33 UTC 2022","5123","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","8","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","8","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"failed","Mon Oct 24 02:07:18 UTC 2022","Mon Oct 24 02:07:28 UTC 2022","10210","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"failed","Mon Oct 24 02:07:07 UTC 2022","Mon Oct 24 02:07:13 UTC 2022","5445","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","6","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","10","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Mon Oct 24 02:07:13 UTC 2022","Mon Oct 24 02:07:18 UTC 2022","5173","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"failed","Mon Oct 24 02:07:33 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","10137","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","29","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","7","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","16","","test_pipeline","TestPipeline","","","test_check",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","9","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","9","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","7","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Mon Oct 24 02:07:44 UTC 2022","Mon Oct 24 02:07:44 UTC 2022","15","","test_pipeline","TestPipeline","","","filter column in sync",""
