"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 26 03:28:17 UTC 2022","Wed Oct 26 03:28:17 UTC 2022","21","","test_pipeline","TestPipeline","","","filter row in sync",""
"failed","Wed Oct 26 03:27:46 UTC 2022","Wed Oct 26 03:27:51 UTC 2022","5181","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Wed Oct 26 03:28:17 UTC 2022","Wed Oct 26 03:28:17 UTC 2022","51","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Wed Oct 26 03:28:18 UTC 2022","Wed Oct 26 03:28:18 UTC 2022","37","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 26 03:28:17 UTC 2022","Wed Oct 26 03:28:17 UTC 2022","67","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Wed Oct 26 03:28:18 UTC 2022","Wed Oct 26 03:28:18 UTC 2022","25","","test_pipeline","TestPipeline","","","test get job status",""
"failed","Wed Oct 26 03:28:07 UTC 2022","Wed Oct 26 03:28:17 UTC 2022","10269","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Wed Oct 26 03:28:18 UTC 2022","Wed Oct 26 03:28:18 UTC 2022","33","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Wed Oct 26 03:28:02 UTC 2022","Wed Oct 26 03:28:07 UTC 2022","5157","","test_datasource","TestDataSource","","","test mysql form valid",""
"failed","Wed Oct 26 03:27:51 UTC 2022","Wed Oct 26 03:28:02 UTC 2022","10338","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Wed Oct 26 03:28:18 UTC 2022","Wed Oct 26 03:28:18 UTC 2022","24","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Wed Oct 26 03:27:40 UTC 2022","Wed Oct 26 03:27:46 UTC 2022","5665","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Wed Oct 26 03:28:18 UTC 2022","Wed Oct 26 03:28:18 UTC 2022","41","","test_pipeline","TestPipeline","","","config job",""
"broken","Wed Oct 26 03:28:18 UTC 2022","Wed Oct 26 03:28:18 UTC 2022","26","","test_pipeline","TestPipeline","","","test_check",""
"broken","Wed Oct 26 03:28:17 UTC 2022","Wed Oct 26 03:28:17 UTC 2022","32","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Wed Oct 26 03:28:18 UTC 2022","Wed Oct 26 03:28:18 UTC 2022","15","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Wed Oct 26 03:28:17 UTC 2022","Wed Oct 26 03:28:17 UTC 2022","1","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Wed Oct 26 03:28:18 UTC 2022","Wed Oct 26 03:28:18 UTC 2022","31","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Wed Oct 26 03:28:18 UTC 2022","Wed Oct 26 03:28:18 UTC 2022","34","","test_pipeline","TestPipeline","","","table merge in sync",""
