"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 20 10:29:42 UTC 2022","Thu Oct 20 10:29:53 UTC 2022","10175","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","12","","test_pipeline","TestPipeline","","","test_check",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","8","","test_pipeline","TestPipeline","","","config job",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","28","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","7","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","9","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"failed","Thu Oct 20 10:29:58 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","10152","","test_datasource","TestDataSource","","","create PG datasource with form",""
"failed","Thu Oct 20 10:29:37 UTC 2022","Thu Oct 20 10:29:42 UTC 2022","5130","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","14","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","10","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","8","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","9","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","9","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","10","","test_pipeline","TestPipeline","","","filter row in sync",""
"failed","Thu Oct 20 10:29:53 UTC 2022","Thu Oct 20 10:29:58 UTC 2022","5131","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","7","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Thu Oct 20 10:30:08 UTC 2022","Thu Oct 20 10:30:08 UTC 2022","8","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Thu Oct 20 10:29:32 UTC 2022","Thu Oct 20 10:29:37 UTC 2022","5502","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
