"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","10","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","10","","test_pipeline","TestPipeline","","","test_check",""
"failed","Fri Oct 21 07:03:46 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","10127","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","10","","test_pipeline","TestPipeline","","","test get job status",""
"failed","Fri Oct 21 07:03:20 UTC 2022","Fri Oct 21 07:03:25 UTC 2022","5526","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","10","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","10","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","10","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","41","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","12","","test_pipeline","TestPipeline","","","test stop job",""
"failed","Fri Oct 21 07:03:25 UTC 2022","Fri Oct 21 07:03:31 UTC 2022","5129","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","10","","test_pipeline","TestPipeline","","","config job",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","8","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","7","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","34","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"failed","Fri Oct 21 07:03:31 UTC 2022","Fri Oct 21 07:03:41 UTC 2022","10183","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","8","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Fri Oct 21 07:03:56 UTC 2022","Fri Oct 21 07:03:56 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"failed","Fri Oct 21 07:03:41 UTC 2022","Fri Oct 21 07:03:46 UTC 2022","5106","","test_datasource","TestDataSource","","","test mysql form valid",""
