"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 01 09:17:26 UTC 2022","Mon Aug 01 09:17:30 UTC 2022","3942","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Mon Aug 01 09:16:34 UTC 2022","Mon Aug 01 09:16:41 UTC 2022","7204","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Mon Aug 01 09:17:12 UTC 2022","Mon Aug 01 09:17:13 UTC 2022","1527","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Mon Aug 01 09:17:10 UTC 2022","Mon Aug 01 09:17:11 UTC 2022","1591","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Mon Aug 01 09:17:19 UTC 2022","Mon Aug 01 09:17:22 UTC 2022","2699","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Mon Aug 01 09:16:56 UTC 2022","Mon Aug 01 09:17:01 UTC 2022","5125","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Mon Aug 01 09:16:46 UTC 2022","Mon Aug 01 09:16:56 UTC 2022","10233","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Mon Aug 01 09:17:30 UTC 2022","Mon Aug 01 09:17:35 UTC 2022","4605","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Mon Aug 01 09:17:35 UTC 2022","Mon Aug 01 09:17:38 UTC 2022","3540","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Mon Aug 01 09:17:22 UTC 2022","Mon Aug 01 09:17:24 UTC 2022","2676","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Mon Aug 01 09:17:25 UTC 2022","Mon Aug 01 09:17:26 UTC 2022","1451","","test_pipeline","TestPipeline","","","config job",""
"passed","Mon Aug 01 09:17:38 UTC 2022","Mon Aug 01 09:17:41 UTC 2022","2590","","test_pipeline","TestPipeline","","","test_check",""
"passed","Mon Aug 01 09:17:24 UTC 2022","Mon Aug 01 09:17:24 UTC 2022","87","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Mon Aug 01 09:17:13 UTC 2022","Mon Aug 01 09:17:13 UTC 2022","118","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Mon Aug 01 09:17:16 UTC 2022","Mon Aug 01 09:17:19 UTC 2022","2781","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Mon Aug 01 09:17:10 UTC 2022","Mon Aug 01 09:17:10 UTC 2022","98","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Mon Aug 01 09:16:56 UTC 2022","Mon Aug 01 09:16:56 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Mon Aug 01 09:17:04 UTC 2022","Mon Aug 01 09:17:07 UTC 2022","2588","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Mon Aug 01 09:17:11 UTC 2022","Mon Aug 01 09:17:12 UTC 2022","116","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Mon Aug 01 09:17:07 UTC 2022","Mon Aug 01 09:17:10 UTC 2022","2557","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Mon Aug 01 09:17:13 UTC 2022","Mon Aug 01 09:17:16 UTC 2022","2854","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Mon Aug 01 09:17:01 UTC 2022","Mon Aug 01 09:17:04 UTC 2022","3154","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Mon Aug 01 09:16:41 UTC 2022","Mon Aug 01 09:16:46 UTC 2022","5171","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Mon Aug 01 09:17:07 UTC 2022","Mon Aug 01 09:17:07 UTC 2022","130","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Mon Aug 01 09:17:16 UTC 2022","Mon Aug 01 09:17:16 UTC 2022","185","","test_pipeline","TestPipeline","","","table merge in migrate?",""
