"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 06:40:14 UTC 2022","Fri Jul 29 06:40:14 UTC 2022","58","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Jul 29 06:40:25 UTC 2022","Fri Jul 29 06:40:25 UTC 2022","43","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Jul 29 06:40:04 UTC 2022","Fri Jul 29 06:40:07 UTC 2022","2898","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Jul 29 06:40:17 UTC 2022","Fri Jul 29 06:40:18 UTC 2022","235","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Jul 29 06:40:25 UTC 2022","Fri Jul 29 06:40:27 UTC 2022","1298","","test_pipeline","TestPipeline","","","config job",""
"failed","Fri Jul 29 06:40:33 UTC 2022","Fri Jul 29 06:40:40 UTC 2022","6465","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Jul 29 06:40:40 UTC 2022","Fri Jul 29 06:40:42 UTC 2022","2272","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Fri Jul 29 06:40:27 UTC 2022","Fri Jul 29 06:40:33 UTC 2022","6435","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Jul 29 06:39:59 UTC 2022","Fri Jul 29 06:39:59 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Jul 29 06:40:12 UTC 2022","Fri Jul 29 06:40:13 UTC 2022","66","","test_pipeline","TestPipeline","","","filter column in migrate",""
"failed","Fri Jul 29 06:40:42 UTC 2022","Fri Jul 29 06:40:48 UTC 2022","6366","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Jul 29 06:39:44 UTC 2022","Fri Jul 29 06:39:49 UTC 2022","5151","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Jul 29 06:40:20 UTC 2022","Fri Jul 29 06:40:23 UTC 2022","2633","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Jul 29 06:40:14 UTC 2022","Fri Jul 29 06:40:16 UTC 2022","1481","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Jul 29 06:40:13 UTC 2022","Fri Jul 29 06:40:14 UTC 2022","1600","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Jul 29 06:39:59 UTC 2022","Fri Jul 29 06:40:04 UTC 2022","5121","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Jul 29 06:40:23 UTC 2022","Fri Jul 29 06:40:25 UTC 2022","2374","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 06:40:16 UTC 2022","Fri Jul 29 06:40:16 UTC 2022","42","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Jul 29 06:40:10 UTC 2022","Fri Jul 29 06:40:10 UTC 2022","122","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Jul 29 06:40:18 UTC 2022","Fri Jul 29 06:40:20 UTC 2022","2594","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Jul 29 06:40:10 UTC 2022","Fri Jul 29 06:40:12 UTC 2022","2474","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Jul 29 06:39:37 UTC 2022","Fri Jul 29 06:39:44 UTC 2022","7191","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Jul 29 06:39:49 UTC 2022","Fri Jul 29 06:39:59 UTC 2022","10222","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Jul 29 06:40:16 UTC 2022","Fri Jul 29 06:40:17 UTC 2022","1625","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 06:40:07 UTC 2022","Fri Jul 29 06:40:10 UTC 2022","2574","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
