"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 19 03:57:06 UTC 2022","Fri Aug 19 03:57:09 UTC 2022","2359","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Aug 19 03:56:40 UTC 2022","Fri Aug 19 03:56:40 UTC 2022","133","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Aug 19 03:56:43 UTC 2022","Fri Aug 19 03:56:45 UTC 2022","1614","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Aug 19 03:56:40 UTC 2022","Fri Aug 19 03:56:41 UTC 2022","1465","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Aug 19 03:56:51 UTC 2022","Fri Aug 19 03:56:53 UTC 2022","2058","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 03:56:53 UTC 2022","Fri Aug 19 03:56:53 UTC 2022","113","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Aug 19 03:56:38 UTC 2022","Fri Aug 19 03:56:40 UTC 2022","1647","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Aug 19 03:56:41 UTC 2022","Fri Aug 19 03:56:41 UTC 2022","106","","test_pipeline","TestPipeline","","","filter column in migrate",""
"failed","Fri Aug 19 03:56:59 UTC 2022","Fri Aug 19 03:57:06 UTC 2022","6984","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Aug 19 03:56:49 UTC 2022","Fri Aug 19 03:56:51 UTC 2022","1906","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Aug 19 03:56:43 UTC 2022","Fri Aug 19 03:56:43 UTC 2022","162","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Aug 19 03:56:41 UTC 2022","Fri Aug 19 03:56:43 UTC 2022","1806","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Aug 19 03:56:47 UTC 2022","Fri Aug 19 03:56:49 UTC 2022","1722","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Aug 19 03:56:55 UTC 2022","Fri Aug 19 03:56:59 UTC 2022","4272","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Aug 19 03:56:15 UTC 2022","Fri Aug 19 03:56:20 UTC 2022","5187","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Aug 19 03:56:36 UTC 2022","Fri Aug 19 03:56:38 UTC 2022","2211","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Aug 19 03:56:45 UTC 2022","Fri Aug 19 03:56:47 UTC 2022","1760","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 03:56:53 UTC 2022","Fri Aug 19 03:56:55 UTC 2022","1986","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Aug 19 03:57:09 UTC 2022","Fri Aug 19 03:57:11 UTC 2022","2581","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Aug 19 03:56:31 UTC 2022","Fri Aug 19 03:56:36 UTC 2022","5120","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Aug 19 03:56:45 UTC 2022","Fri Aug 19 03:56:45 UTC 2022","60","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Aug 19 03:56:08 UTC 2022","Fri Aug 19 03:56:15 UTC 2022","6964","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Aug 19 03:56:20 UTC 2022","Fri Aug 19 03:56:31 UTC 2022","10224","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Aug 19 03:56:31 UTC 2022","Fri Aug 19 03:56:31 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Aug 19 03:56:47 UTC 2022","Fri Aug 19 03:56:47 UTC 2022","191","","test_pipeline","TestPipeline","","","table merge in migrate?",""
