"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","7","","test_pipeline","TestPipeline","","","test_check",""
"failed","Wed Oct 26 08:51:22 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","10116","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","8","","test_pipeline","TestPipeline","","","test monitor job status",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","7","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","8","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Wed Oct 26 08:51:07 UTC 2022","Wed Oct 26 08:51:17 UTC 2022","10186","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","7","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","27","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"failed","Wed Oct 26 08:50:57 UTC 2022","Wed Oct 26 08:51:02 UTC 2022","5339","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","10","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","6","","test_pipeline","TestPipeline","","","config job",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","6","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","7","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","7","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","1","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","6","","test_pipeline","TestPipeline","","","test stop job",""
"failed","Wed Oct 26 08:51:17 UTC 2022","Wed Oct 26 08:51:22 UTC 2022","5096","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Wed Oct 26 08:51:33 UTC 2022","Wed Oct 26 08:51:33 UTC 2022","9","","test_pipeline","TestPipeline","","","test get job status",""
"failed","Wed Oct 26 08:51:02 UTC 2022","Wed Oct 26 08:51:07 UTC 2022","5086","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
