"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","25","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","11","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Tue Oct 18 15:48:13 UTC 2022","Tue Oct 18 15:48:13 UTC 2022","1","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","10","","test_pipeline","TestPipeline","","","config job",""
"failed","Tue Oct 18 15:48:03 UTC 2022","Tue Oct 18 15:48:13 UTC 2022","10197","","test_datasource","TestDataSource","","","create PG datasource with form",""
"failed","Tue Oct 18 15:47:37 UTC 2022","Tue Oct 18 15:47:43 UTC 2022","5575","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","10","","test_pipeline","TestPipeline","","","test_check",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","15","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Tue Oct 18 15:47:43 UTC 2022","Tue Oct 18 15:47:48 UTC 2022","5122","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","26","","test_pipeline","TestPipeline","","","js udf in sync",""
"failed","Tue Oct 18 15:47:48 UTC 2022","Tue Oct 18 15:47:58 UTC 2022","10284","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","12","","test_pipeline","TestPipeline","","","filter row in sync",""
"failed","Tue Oct 18 15:47:58 UTC 2022","Tue Oct 18 15:48:03 UTC 2022","5157","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","48","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","13","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","13","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","12","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","20","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Tue Oct 18 15:48:14 UTC 2022","Tue Oct 18 15:48:14 UTC 2022","11","","test_pipeline","TestPipeline","","","rename column in sync",""
