"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 11 15:10:47 UTC 2022","Thu Aug 11 15:10:50 UTC 2022","2379","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Thu Aug 11 15:11:04 UTC 2022","Thu Aug 11 15:11:06 UTC 2022","1541","","test_pipeline","TestPipeline","","","config job",""
"passed","Thu Aug 11 15:10:50 UTC 2022","Thu Aug 11 15:10:50 UTC 2022","33","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Thu Aug 11 15:10:30 UTC 2022","Thu Aug 11 15:10:40 UTC 2022","10202","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Thu Aug 11 15:11:03 UTC 2022","Thu Aug 11 15:11:04 UTC 2022","1376","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 11 15:10:54 UTC 2022","Thu Aug 11 15:10:56 UTC 2022","2441","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Thu Aug 11 15:10:59 UTC 2022","Thu Aug 11 15:11:01 UTC 2022","2544","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Thu Aug 11 15:10:50 UTC 2022","Thu Aug 11 15:10:52 UTC 2022","2365","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Thu Aug 11 15:10:40 UTC 2022","Thu Aug 11 15:10:40 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Thu Aug 11 15:11:06 UTC 2022","Thu Aug 11 15:11:10 UTC 2022","4749","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Thu Aug 11 15:10:53 UTC 2022","Thu Aug 11 15:10:54 UTC 2022","60","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Thu Aug 11 15:10:52 UTC 2022","Thu Aug 11 15:10:53 UTC 2022","1378","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Thu Aug 11 15:10:56 UTC 2022","Thu Aug 11 15:10:56 UTC 2022","122","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Thu Aug 11 15:11:01 UTC 2022","Thu Aug 11 15:11:03 UTC 2022","1457","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Thu Aug 11 15:10:56 UTC 2022","Thu Aug 11 15:10:59 UTC 2022","2501","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 11 15:10:59 UTC 2022","Thu Aug 11 15:10:59 UTC 2022","81","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Thu Aug 11 15:10:45 UTC 2022","Thu Aug 11 15:10:47 UTC 2022","1813","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Thu Aug 11 15:10:18 UTC 2022","Thu Aug 11 15:10:25 UTC 2022","6979","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Thu Aug 11 15:11:15 UTC 2022","Thu Aug 11 15:11:18 UTC 2022","3280","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Thu Aug 11 15:11:10 UTC 2022","Thu Aug 11 15:11:15 UTC 2022","4455","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Thu Aug 11 15:10:40 UTC 2022","Thu Aug 11 15:10:45 UTC 2022","5126","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Thu Aug 11 15:11:04 UTC 2022","Thu Aug 11 15:11:04 UTC 2022","98","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Thu Aug 11 15:11:18 UTC 2022","Thu Aug 11 15:11:21 UTC 2022","2380","","test_pipeline","TestPipeline","","","test_check",""
"passed","Thu Aug 11 15:10:25 UTC 2022","Thu Aug 11 15:10:30 UTC 2022","5140","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Thu Aug 11 15:10:52 UTC 2022","Thu Aug 11 15:10:52 UTC 2022","55","","test_pipeline","TestPipeline","","","filter column in migrate",""
