"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 21 03:06:01 UTC 2022","Fri Oct 21 03:06:06 UTC 2022","5162","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Fri Oct 21 03:06:31 UTC 2022","Fri Oct 21 03:06:31 UTC 2022","10","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Fri Oct 21 03:06:32 UTC 2022","Fri Oct 21 03:06:32 UTC 2022","12","","test_pipeline","TestPipeline","","","test_check",""
"broken","Fri Oct 21 03:06:32 UTC 2022","Fri Oct 21 03:06:32 UTC 2022","15","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Fri Oct 21 03:06:32 UTC 2022","Fri Oct 21 03:06:32 UTC 2022","10","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Fri Oct 21 03:06:32 UTC 2022","Fri Oct 21 03:06:32 UTC 2022","12","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Fri Oct 21 03:06:32 UTC 2022","Fri Oct 21 03:06:32 UTC 2022","14","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Fri Oct 21 03:06:21 UTC 2022","Fri Oct 21 03:06:31 UTC 2022","10176","","test_datasource","TestDataSource","","","create PG datasource with form",""
"failed","Fri Oct 21 03:05:55 UTC 2022","Fri Oct 21 03:06:01 UTC 2022","5583","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"broken","Fri Oct 21 03:06:31 UTC 2022","Fri Oct 21 03:06:31 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Fri Oct 21 03:06:32 UTC 2022","Fri Oct 21 03:06:32 UTC 2022","14","","test_pipeline","TestPipeline","","","rename column in sync",""
"failed","Fri Oct 21 03:06:16 UTC 2022","Fri Oct 21 03:06:21 UTC 2022","5110","","test_datasource","TestDataSource","","","test mysql form valid",""
"failed","Fri Oct 21 03:06:06 UTC 2022","Fri Oct 21 03:06:16 UTC 2022","10208","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"broken","Fri Oct 21 03:06:31 UTC 2022","Fri Oct 21 03:06:32 UTC 2022","13","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Fri Oct 21 03:06:32 UTC 2022","Fri Oct 21 03:06:32 UTC 2022","13","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Fri Oct 21 03:06:31 UTC 2022","Fri Oct 21 03:06:31 UTC 2022","27","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Fri Oct 21 03:06:31 UTC 2022","Fri Oct 21 03:06:31 UTC 2022","11","","test_pipeline","TestPipeline","","","filter row in sync",""
"broken","Fri Oct 21 03:06:32 UTC 2022","Fri Oct 21 03:06:32 UTC 2022","11","","test_pipeline","TestPipeline","","","config job",""
"broken","Fri Oct 21 03:06:32 UTC 2022","Fri Oct 21 03:06:32 UTC 2022","11","","test_pipeline","TestPipeline","","","js udf in sync",""
